0.4568403091,0.9668717818,0.550357
0.5487412481,0.9774510654,0.645925
0.5358387697,0.9772258594,0.72856
0.5406629138,0.9773586408,0.663037
0.527427043,0.9768561374,0.683075
0.4750085218,0.9706186154,0.708572
0.5932503207,0.9749917955,0.636084
0.6151715738,0.9718737102,0.724356
0.6176546427,0.9714380653,0.574686
0.4753872204,0.9706879864,0.544969
0.4596400714,0.9675028131,0.627507
0.4598704819,0.9675538715,0.53886
0.4955447606,0.9738690354,0.562388
0.5245089498,0.9766869495,0.655687
0.6556809419,0.9625679992,0.714126
0.5472832562,0.977446448,0.557837
0.6103688728,0.9726681675,0.588264
0.5917445505,0.9751587626,0.767251
0.5879121778,0.975556765,0.753435
0.4897454438,0.9730565702,0.632025
0.5125471905,0.9757737118,0.603439
0.5096023773,0.975494783,0.577487
0.6077166426,0.9730798723,0.594965
0.6270233394,0.9696396602,0.623925
0.5902789122,0.9753155355,0.602268
0.5541621254,0.9774214671,0.614401
0.5341078719,0.9771641177,0.622194
0.4450962595,0.9640103894,0.626088
0.548849248,0.9774511957,0.627427
0.5894861872,0.9753979731,0.679426
0.6218948412,0.970654574,0.713165
0.6867024282,0.9520537565,0.691896
0.61080141,0.9725992067,0.58875
0.5112975409,0.9756579553,0.463082
0.5890226086,0.9754454164,0.524114
0.4824224203,0.971912172,0.598842
0.5561909002,0.977391388,0.683335
0.4930962936,0.9735361201,0.59349
0.629175199,0.9691916749,0.624313
0.5917216856,0.9751612519,0.696178
0.5768379107,0.9764912099,0.526913
0.6514858583,0.9637557076,0.621635
0.5511922405,0.9774468216,0.769794
0.4457654137,0.9641827658,0.550383
0.4723869217,0.9701286372,0.67374
0.4845326679,0.9722555223,0.698222
0.5113851541,0.9756661964,0.563441
0.7210340441,0.9365106615,0.728253
0.5612724264,0.9772704494,0.634922
0.6575679084,0.96201618,0.63136
0.551943228,0.9774425042,0.588097
0.6915734382,0.9501115141,0.775196
0.5850152349,0.9758320505,0.709055
0.5062489474,0.9751511462,0.698321
0.5047487444,0.9749884524,0.660914
0.6403186001,0.9666591676,0.642927
0.5642127249,0.9771706068,0.687435
0.5635291882,0.9771957755,0.746115
0.5772409094,0.9764627833,0.63904
0.5236735861,0.9766346411,0.598673
0.4933944428,0.9735774487,0.604738
0.4531797707,0.9660171179,0.614391
0.6027802617,0.9737953682,0.590768
0.5760128699,0.9765480991,0.684432
0.4631499977,0.9682662301,0.659963
0.5382276515,0.9772988471,0.583654
0.5195972065,0.9763546661,0.531463
0.5311494235,0.9770413784,0.633628
0.5822697692,0.9760727206,0.809805
0.6428174276,0.9660416639,0.656587
0.4770109225,0.970981394,0.732618
0.5418856689,0.9773830936,0.647295
0.4901926578,0.9731221724,0.691816
0.6610842548,0.9609584565,0.687089
0.4636077713,0.9683635306,0.620456
0.5600819177,0.9773046402,0.707671
0.4259413869,0.9585926857,0.492314
0.5797210754,0.9762785982,0.590838
0.5374449707,0.9772764963,0.66674
0.3718755737,0.9380949731,0.637921
0.7035786026,0.9449638138,0.696349
0.4738826363,0.9704102742,0.714327
0.5111472086,0.9756437707,0.600413
0.5674708656,0.9770343006,0.683483
0.5655956486,0.977116053,0.670652
0.6002214273,0.9741404261,0.647429
0.612157753,0.9723796443,0.90685
0.3897733368,0.9457562468,0.50012
0.5155477464,0.9760359473,0.776981
0.4932844906,0.9735622329,0.635743
0.5769276902,0.9764849133,0.637215
0.5768000034,0.9764938622,0.610211
0.5895239872,0.9753940797,0.63679
0.5551760321,0.9774077308,0.594551
0.5767990058,0.9764939319,0.620619
0.4937074819,0.9736206057,0.532145
0.5608256229,0.9772837022,0.613216
0.622872964,0.9704667146,0.742988
0.5393562644,0.9773283937,0.759537
0.4773161086,0.9710358133,0.748314
0.4304469247,0.9599514928,0.663434
0.491961422,0.9733768039,0.499305
0.5071350288,0.9752446371,0.595199
0.6096102609,0.9727878825,0.49637
0.4764675933,0.9708839396,0.606988
0.5324961501,0.9770999421,0.687645
0.6175207634,0.971461989,0.720054
0.5612604319,0.9772708118,0.591781
0.5507192448,0.9774488141,0.669613
0.6755547916,0.9561934451,0.654604
0.5930287206,0.9750167435,0.732366
0.5411897991,0.9773696344,0.553642
0.5291077455,0.9769440238,0.740409
0.4437287869,0.9636546003,0.530274
0.4963656459,0.9739773453,0.717835
0.6354819287,0.9678024711,0.624772
0.5090451033,0.9754395956,0.625525
0.5587443539,0.9773387753,0.628055
0.6687775048,0.95850882,0.535558
0.4905865019,0.9731795376,0.62663
0.4245790083,0.9581714985,0.579061
0.6107332758,0.9726101035,0.54777
0.5816459287,0.9761246717,0.624907
0.6346405462,0.9679944195,0.722929
0.5610175403,0.9772780716,0.745287
0.5328538441,0.9771147411,0.58546
0.5478982507,0.9774490448,0.737468
0.5259014561,0.9767703117,0.611135
0.5888126863,0.9754667145,0.571354
0.5810618751,0.9761723932,0.762155
0.5111053952,0.9756398155,0.481821
0.6078728522,0.9730561542,0.678536
0.6314572858,0.9687021671,0.614912
0.5738284932,0.9766902509,0.661461
0.4708755356,0.9698384122,0.584593
0.5684297973,0.9769890294,0.776082
0.5306919015,0.9770204597,0.682355
0.649271134,0.9643611787,0.711935
0.5022010856,0.9746994716,0.615707
0.4213333539,0.9571487181,0.553348
0.5412887791,0.9773716225,0.637743
0.3997668706,0.9496512522,0.464937
0.4204838999,0.9568765203,0.713746
0.6236729639,0.9703110708,0.684437
0.530793793,0.9770251633,0.702749
0.6241900842,0.9702095057,0.677016
0.4409461528,0.9629159811,0.638079
0.647027544,0.9649594847,0.799082
0.5601628875,0.9773024286,0.520391
0.6399959863,0.9667375534,0.69274
0.5073906473,0.9752712483,0.646148
0.5607566519,0.9772857029,0.531502
0.4568344603,0.966870443,0.637471
0.7104289509,0.941787628,0.687368
0.6305366054,0.9689014435,0.653435
0.4590017075,0.9673606598,0.657624
0.6225302848,0.9705328351,0.654912
0.6219518138,0.9706437053,0.69533
0.4690140322,0.9694731616,0.6815
0.5043879499,0.9749484986,0.631814
0.623507102,0.9703434877,0.65457
0.6415258332,0.966363134,0.585275
0.5711611121,0.9768472042,0.590151
0.629313149,0.9691625067,0.805968
0.5723601682,0.9767789088,0.695189
0.5348263821,0.9771906501,0.480246
0.4999460899,0.9744303579,0.72569
0.4909051795,0.9732256745,0.685017
0.6056286322,0.9733905524,0.677492
0.5444363663,0.9774221011,0.751898
0.548868248,0.9774512155,0.613106
0.4917772696,0.9733506529,0.688203
0.4841081099,0.9721873276,0.64983
0.6320434438,0.9685740315,0.708748
0.4294384858,0.9596519022,0.464373
0.5749911318,0.9766161194,0.592178
0.4943296941,0.9737056699,0.669761
0.53291879,0.9771173941,0.574836
0.6153105285,0.971849781,0.634322
0.5987189571,0.9743348618,0.681959
0.4202525849,0.9568020729,0.651403
0.5272812597,0.9768481847,0.539038
0.5424185843,0.9773925848,0.670388
0.4962744258,0.9739653914,0.705464
0.5352341248,0.9772051369,0.559076
0.4526905146,0.9659003382,0.5636
0.4808068764,0.9716418791,0.525887
0.4525524192,0.9658672677,0.533658
0.5823285613,0.9760677724,0.604013
0.5690999836,0.9769559958,0.534671
0.5551480352,0.9774081449,0.592145
0.5236176994,0.97663108,0.641512
0.5675168169,0.9770321848,0.646137
0.5541381272,0.9774217609,0.597728
0.6064201219,0.9732741747,0.750597
0.7233745291,0.9352849941,0.756301
0.6519483878,0.9636273859,0.650462
0.5011175904,0.9745717284,0.670326
0.6215736027,0.9707156871,0.67588
0.3602153824,0.9326176346,0.586673
0.5546550844,0.9774151119,0.640301
0.3575685382,0.9313196007,0.516539
0.4926912152,0.9734796183,0.682151
0.4933270842,0.9735681308,0.752206
0.6339167796,0.9681578996,0.698042
0.5922415767,0.975104312,0.625936
0.5850929116,0.9758249555,0.709889
0.6482348349,0.9646394093,0.623149
0.5557279656,0.9773991648,0.65466
0.5942180356,0.9748813264,0.694549
0.4460647331,0.964259505,0.576279
0.4938025888,0.9736336697,0.511836
0.5013936461,0.9746045495,0.558286
0.4953078544,0.9738374687,0.770944
0.4720391806,0.970062364,0.675163
0.5709064983,0.9768612321,0.684323
0.564084815,0.9771754069,0.592748
0.603524081,0.9736917649,0.760124
0.509527738,0.9754874357,0.631648
0.4670836144,0.9690852937,0.572593
0.5109510875,0.9756251819,0.780275
0.4879889418,0.9727941355,0.539052
0.4970419464,0.9740653316,0.734699
0.5349393094,0.9771947037,0.638384
0.4699117077,0.9696503714,0.591443
0.5237733849,0.9766409809,0.663776
0.4914505762,0.9733040543,0.660174
0.5746368749,0.9766390757,0.82976
0.4947964368,0.9737688535,0.670888
0.5690959887,0.9769561961,0.640373
0.5220909891,0.9765308165,0.736854
0.5913667636,0.9751997144,0.663593
0.6081694257,0.9730109416,0.610834
0.6371156406,0.9674239084,0.636619
0.5563058826,0.9773893726,0.817313
0.4596420239,0.9675032463,0.610708
0.5696952128,0.9769256944,0.584032
0.5696982088,0.9769255395,0.678587
0.4068879921,0.9522628625,0.6149
0.4899729996,0.9730900122,0.434481
0.4320684321,0.9604277389,0.634851
0.5339060181,0.9771564332,0.709375
0.662132677,0.9606356271,0.660604
0.4775376395,0.9710751712,0.714461
0.3619778096,0.9334706345,0.583284
0.6460369375,0.965218857,0.858979
0.5288320975,0.976930089,0.631608
0.7160733172,0.9390347242,0.606281
0.5252555772,0.9767322422,0.672293
0.5176089671,0.9762032317,0.638683
0.4747764156,0.970575922,0.518216
0.4576144556,0.9670482269,0.549578
0.5917047853,0.9751630909,0.551643
0.5536711588,0.9774271887,0.624675
0.4955487257,0.9738695625,0.674253
0.3982086726,0.9490616999,0.572638
0.5616912283,0.9772575679,0.707476
0.6218417963,0.9706646853,0.651237
0.5043283178,0.9749418642,0.598855
0.5909660668,0.9752427383,0.612125
0.4954406782,0.9738551839,0.690156
0.4797442326,0.9714605738,0.679365
0.4595502579,0.9674828747,0.574017
0.6400173665,0.9667323681,0.708652
0.5319666276,0.9770774516,0.661835
0.4661264275,0.9688895341,0.583899
0.5125621287,0.9757750723,0.628441
0.5199472678,0.976380319,0.664326
0.6183042283,0.9713212813,0.542083
0.6151676317,0.9718743883,0.578834
0.5969497369,0.9745560931,0.704993
0.4129073027,0.9543653836,0.543523
0.5760647502,0.9765445735,0.6598
0.4769026402,0.9709620302,0.702247
0.477185169,0.971012493,0.539695
0.4360165024,0.9615591393,0.735565
0.4693004621,0.9695299231,0.543476
0.5686465404,0.9769784717,0.742223
0.5717082511,0.9768164977,0.618673
0.4905934293,0.9731805432,0.483554
0.5452263173,0.9774308877,0.726122
0.6021046076,0.9738881874,0.539531
0.5362625391,0.9772398417,0.54702
0.5860099845,0.9757399978,0.747983
0.5057836123,0.9751012743,0.604802
0.5594071522,0.9773224261,0.625828
0.6598970484,0.961319871,0.759534
0.5818920866,0.9761042934,0.633768
0.5884256427,0.9755056794,0.567269
0.5753214201,0.9765944252,0.682281
0.465957962,0.9688548444,0.596285
0.5729531281,0.9767437722,0.712734
0.5460462831,0.9774383588,0.573577
0.6739370446,0.9567597358,0.721233
0.5525052126,0.9774383466,0.562873
0.5135192705,0.9758610966,0.616259
0.5985532915,0.9743559315,0.654177
0.602223503,0.9738719429,0.632527
0.519068666,0.9763153613,0.671382
0.4922753,0.9734211844,0.640585
0.5977605502,0.9744557409,0.645997
0.5813778311,0.9761466872,0.548978
0.5577426091,0.9773613781,0.647084
0.6543383197,0.9629539684,0.733886
0.4912694257,0.9732781022,0.609478
0.5137563458,0.9758820553,0.562408
0.6238918007,0.9702681819,0.764884
0.5716183955,0.9768215933,0.667075
0.5341598349,0.9771660795,0.646449
0.5095257476,0.9754872396,0.701287
0.3955891523,0.9480558547,0.547791
0.5041633407,0.974923464,0.650139
0.5532771807,0.9774313414,0.635049
0.5560259246,0.9773942214,0.630648
0.5825946113,0.9760452684,0.738346
0.4332160971,0.9607607389,0.55928
0.4824885241,0.9719230943,0.551891
0.4762943847,0.9708527183,0.607941
0.4953732744,0.9738461995,0.621776
0.4815326563,0.9717641055,0.616423
0.547474254,0.9774473559,0.605376
0.5624278459,0.977233832,0.625106
0.4630473068,0.9682443312,0.578018
0.5664189138,0.9770812652,0.75876
0.5941027988,0.9748946112,0.589019
0.4839629863,0.9721639151,0.72025
0.5062360207,0.975149768,0.786744
0.4636782074,0.9683784555,0.690099
0.4916733177,0.973335854,0.631641
0.6418578178,0.9662809745,0.73653
0.4928556168,0.9735025984,0.580693
0.4219603177,0.9573484186,0.614687
0.5405509401,0.9773562154,0.520341
0.6016725783,0.9739468954,0.571354
0.5473992548,0.9774470103,0.632868
0.5868312933,0.9756620455,0.674967
0.5263626923,0.9767968667,0.672626
0.4981102368,0.974202021,0.64333
0.5592392059,0.9773266739,0.686448
0.5980165519,0.9744236924,0.626357
0.5563268793,0.977389001,0.579403
0.4549219558,0.9664280757,0.567761
0.46528424,0.9687154077,0.697433
0.5692737633,0.9769472428,0.68117
0.5389483948,0.9773180816,0.679604
0.5922952513,0.9750983927,0.597308
0.4757472883,0.970753615,0.526184
0.5598120151,0.9773118927,0.724829
0.5902669778,0.9753167888,0.571463
0.4838188581,0.9721406117,0.611871
0.5394592332,0.9773309316,0.751788
0.5918240794,0.9751500938,0.721571
0.675750928,0.9561242026,0.734607
0.504727871,0.9749861497,0.611266
0.4981667856,0.9742091782,0.617231
0.4489677319,0.9649920336,0.654218
0.4652773865,0.9687139834,0.519642
0.5381866671,0.9772977146,0.588736
0.5795286484,0.976293458,0.612063
0.5709853796,0.9768569039,0.763316
0.5765386353,0.9765120488,0.574169
0.5557059685,0.9773995209,0.538998
0.5255909874,0.9767521407,0.632478
0.633308839,0.9682940505,0.681433
0.5799364255,0.9762618545,0.639977
0.6176516896,0.9714385935,0.604212
0.4381318134,0.9621489405,0.559787
0.4997902512,0.9744112975,0.654578
0.6232882207,0.9703861487,0.67654
0.6058196014,0.9733626282,0.668376
0.6115408832,0.9724801261,0.624481
0.4870142512,0.972645227,0.646904
0.5485832483,0.9774508223,0.681411
0.6118054172,0.9724371638,0.646863
0.5162463535,0.9760938181,0.771608
0.6445283784,0.9656082281,0.795582
0.4977084705,0.974150944,0.737722
0.5999785058,0.9741722718,0.545094
0.4542813347,0.9662778475,0.450587
0.5243821912,0.9766791232,0.684779
0.5494272479,0.9774513958,0.626403
0.5881609581,0.9755320997,0.715312
0.4566521841,0.9668286772,0.708038
0.5274669841,0.976858307,0.661446
0.5167756062,0.9761368592,0.711755
0.6105713259,0.9726359534,0.61114
0.619471981,0.9711083934,0.757469
0.5894742503,0.9753992019,0.667701
0.6559575486,0.9624877948,0.637949
0.6118004821,0.972437967,0.675659
0.5812871329,0.9761540929,0.705968
0.4893853497,0.9730033893,0.628934
0.57716111,0.9764684455,0.658269
0.5728443229,0.9767502872,0.673424
0.4436049682,0.9636221514,0.59692
0.6344718265,0.9680326641,0.647937
0.4820741712,0.9718544525,0.713343
0.5912772818,0.975209359,0.649289
0.5785115554,0.9763704085,0.479689
0.5674498878,0.9770352648,0.766944
0.6870312081,0.9519252547,0.751284
0.6153706408,0.9718394126,0.767054
0.5388164392,0.9773146568,0.630247
0.5390573589,0.977320877,0.621482
0.5972742863,0.9745161346,0.68619
0.6689170634,0.9584626423,0.646755
0.5091426208,0.975449308,0.615839
0.514934928,0.9759841925,0.621577
0.4109026011,0.9536757727,0.595839
0.5971780168,0.9745280165,0.642485
0.6822221859,0.9537679025,0.596915
0.6387242885,0.9670435712,0.641047
0.6054930652,0.9734103157,0.710098
0.5007710624,0.9745302631,0.685853
0.5755808481,0.9765771883,0.7062
0.4120463954,0.9540705307,0.613201
0.6868877899,0.9519813548,0.767793
0.4896217799,0.9730383428,0.497235
0.6257778355,0.9698929573,0.54967
0.5973784922,0.9745032453,0.581083
0.6648671437,0.9597773695,0.767224
0.6176142829,0.9714452826,0.635735
0.6051021572,0.9734670251,0.544683
0.51228827,0.9757500436,0.740302
0.5403040004,0.977350756,0.715604
0.6542460028,0.9629803043,0.785039
0.5910853856,0.975229971,0.806355
0.635880528,0.9677108218,0.715931
0.5675288042,0.977031632,0.569603
0.5369332035,0.9772610584,0.584131
0.6355881667,0.967778089,0.771629
0.6238564745,0.9702751144,0.550229
0.4978126273,0.9741642237,0.548264
0.4466451219,0.9644076593,0.622303
0.4228889172,0.9576423209,0.582865
0.5221837783,0.9765370745,0.678757
0.5815532424,0.976132304,0.742969
0.6780224271,0.955313022,0.714497
0.5874713002,0.975600077,0.641028
0.4206904993,0.9569428954,0.594996
0.6209466917,0.9708341209,0.677083
0.4399942828,0.9626588059,0.515599
0.5889748548,0.9754502716,0.58711
0.5704082278,0.9768882038,0.622795
0.4898651556,0.9730741791,0.665984
0.576151549,0.9765386595,0.718641
0.4125108327,0.9542298385,0.611335
0.6667893946,0.959159873,0.598478
0.5828427113,0.9760241167,0.667423
0.6003820417,0.9741192837,0.631127
0.5707357521,0.9768705463,0.652618
0.4147597947,0.9549932398,0.74313
0.5684417833,0.9769884487,0.648158
0.6800097304,0.9545892555,0.752273
0.4917822197,0.9733513569,0.659332
0.5031179964,0.9748053171,0.687234
0.6396519176,0.9668208161,0.625106
0.6137322335,0.9721184483,0.718601
0.4654810455,0.9687562563,0.542136
0.5663779521,0.9770830369,0.660181
0.4382889415,0.9621922966,0.627166
0.5271814098,0.9768427075,0.637453
0.6416539766,0.9663314595,0.668244
0.5293154864,0.9769544014,0.705959
0.4422677557,0.9632692348,0.524284
0.4562155748,0.9667282965,0.593476
0.389058546,0.945467257,0.550808
0.5483542487,0.9774503588,0.718006
0.586936807,0.975651903,0.617535
0.4814261427,0.9717462494,0.528448
0.5577726023,0.9773607381,0.520228
0.5440673955,0.9774174631,0.614603
0.6525340178,0.9634639801,0.756692
0.4958124169,0.973904533,0.770828
0.4849770471,0.9723264241,0.785432
0.478619009,0.9712655477,0.628655
0.6275894598,0.9695230768,0.629866
0.5592512021,0.9773263728,0.789744
0.5984868243,0.9743643644,0.669637
0.5277755364,0.976874935,0.6043
0.4490841893,0.9650209763,0.690735
0.4347906748,0.9612121214,0.741562
0.4907923517,0.9732093684,0.687006
0.5768269375,0.976491978,0.634269
0.5044714364,0.9749577723,0.592304
0.4982640123,0.9742214654,0.740876
0.5118889644,0.975713219,0.562236
0.5079258088,0.9753264405,0.724153
0.5597940215,0.9773123697,0.71449
0.6769655164,0.9556925844,0.751397
0.6641484024,0.9600052441,0.689069
0.4607025357,0.9677371482,0.620081
0.5888485033,0.9754630888,0.712459
0.725972401,0.9338978983,0.722775
0.5049992339,0.9750160028,0.622659
0.638656201,0.9670598222,0.710696
0.6533955954,0.9632216814,0.762339
0.5155248266,0.9760340283,0.7649
0.5562388929,0.9773905508,0.652298
0.5535631652,0.9774283659,0.673664
0.5292735383,0.9769523145,0.563156
0.4733577438,0.9703120709,0.584523
0.5212210357,0.97647111,0.59313
0.4165153524,0.9555799368,0.644989
0.5415497288,0.9773767467,0.635891
0.5255001455,0.9767467789,0.712109
0.4456152902,0.964144192,0.536519
0.5786132737,0.9763628333,0.677847
0.522006183,0.9765250783,0.702712
0.4567633022,0.9668541481,0.641338
0.5501632472,0.9774504383,0.536666
0.5107141614,0.9756025993,0.589564
0.614735928,0.9719483872,0.638357
0.5571737296,0.9773730856,0.692942
0.592699772,0.9750535376,0.59048
0.550499246,0.9774495495,0.642192
0.5420256454,0.9773856552,0.651085
0.6418665533,0.9662788083,0.735304
0.5510502421,0.9774474788,0.540046
0.5866959133,0.9756750162,0.749346
0.5952410816,0.9747618437,0.701356
0.5159224506,0.9760671364,0.531701
0.5331855719,0.9771281821,0.655917
0.5817186812,0.9761186653,0.470187
0.5889907728,0.9754486539,0.663697
0.5099755935,0.9755313154,0.578717
0.6293992399,0.9691442761,0.745097
0.6213201111,0.9707637081,0.590264
0.5018812657,0.9746620657,0.657009
0.5632183847,0.9772068271,0.742783
