1.195946,0.739311,1.000000
1.300913,0.751413,1.000000
1.297440,0.574173,1.000000
1.293592,0.652811,1.000000
1.192639,0.627695,1.000000
1.213062,0.563888,1.000000
1.247488,0.715095,1.000000
1.297851,0.656111,1.000000
1.204489,0.614529,1.000000
1.213453,0.598355,1.000000
1.207774,0.657073,1.000000
1.284847,0.668779,1.000000
1.246302,0.624641,1.000000
1.332968,0.705732,1.000000
1.221108,0.562209,1.000000
1.260726,0.807590,1.000000
1.277765,0.790360,1.000000
1.219558,0.660870,1.000000
1.284621,0.724449,1.000000
1.198940,0.660292,1.000000
1.182613,0.604613,1.000000
1.197473,0.691832,1.000000
1.239710,0.624388,1.000000
1.296544,0.590249,1.000000
1.105927,0.479651,1.000000
1.174195,0.679359,1.000000
1.186987,0.467087,1.000000
1.144978,0.560063,1.000000
1.281092,0.655241,1.000000
1.112211,0.491069,1.000000
1.203788,0.555632,1.000000
1.204562,0.596726,1.000000
1.274148,0.607584,1.000000
1.314679,0.660687,1.000000
1.227206,0.625726,1.000000
1.355418,0.603870,1.000000
1.334819,0.687623,1.000000
1.475990,0.758234,1.000000
1.345877,0.700152,1.000000
1.212096,0.628598,1.000000
1.267655,0.749425,1.000000
1.228512,0.546445,1.000000
1.304476,0.753154,1.000000
1.292433,0.643481,1.000000
1.253097,0.599498,1.000000
1.210355,0.637601,1.000000
1.185775,0.580900,1.000000
1.190865,0.533410,1.000000
1.320991,0.707660,1.000000
1.293987,0.612367,1.000000
1.157791,0.558078,1.000000
1.231518,0.820791,1.000000
1.330229,0.670817,1.000000
1.096870,0.643937,1.000000
1.372143,0.653068,1.000000
1.318423,0.608599,1.000000
1.241990,0.619150,1.000000
1.453850,0.798330,1.000000
1.125075,0.624873,1.000000
1.281742,0.667810,1.000000
1.229239,0.598321,1.000000
1.257716,0.611290,1.000000
1.310556,0.716116,1.000000
1.293690,0.621964,1.000000
1.371415,0.657247,1.000000
1.256064,0.628376,1.000000
1.270110,0.583222,1.000000
1.216852,0.703142,1.000000
1.259087,0.726896,1.000000
1.288268,0.745399,1.000000
1.067963,0.713490,1.000000
1.155798,0.603581,1.000000
1.284742,0.749139,1.000000
1.258159,0.733528,1.000000
1.257766,0.672151,1.000000
1.373379,0.768650,1.000000
1.280873,0.630769,1.000000
1.212028,0.449211,1.000000
1.202817,0.698946,1.000000
1.310400,0.787382,1.000000
1.200992,0.664317,1.000000
1.224080,0.733144,1.000000
1.209078,0.626283,1.000000
1.213319,0.681321,1.000000
1.150166,0.617463,1.000000
1.112317,0.505907,1.000000
1.301788,0.490517,1.000000
1.292231,0.716208,1.000000
1.268972,0.658324,1.000000
1.174992,0.538884,1.000000
1.200043,0.575047,1.000000
1.369868,0.588447,1.000000
1.320359,0.683608,1.000000
1.359857,0.830321,1.000000
1.141472,0.659951,1.000000
1.434238,0.693215,1.000000
1.153878,0.567270,1.000000
1.176372,0.658629,1.000000
1.329722,0.624764,1.000000
1.232132,0.649227,1.000000
1.177923,0.628654,1.000000
1.250418,0.640797,1.000000
1.310135,0.772401,1.000000
1.255042,0.650839,1.000000
1.144308,0.600863,1.000000
1.292916,0.695399,1.000000
1.193179,0.630509,1.000000
1.196767,0.628749,1.000000
1.389695,0.643701,1.000000
1.300805,0.727300,1.000000
1.207711,0.523681,1.000000
1.445016,0.503685,1.000000
1.073808,0.638801,1.000000
1.305717,0.694114,1.000000
1.029850,0.647388,1.000000
1.160078,0.550357,1.000000
1.252779,0.645925,1.000000
1.239874,0.728560,1.000000
1.244700,0.663037,1.000000
1.231454,0.683075,1.000000
1.178630,0.708572,1.000000
1.297380,0.636084,1.000000
1.319525,0.724356,1.000000
1.322046,0.574686,1.000000
1.179015,0.544969,1.000000
1.162948,0.627507,1.000000
1.163184,0.538860,1.000000
1.199424,0.562388,1.000000
1.228531,0.655687,1.000000
1.361111,0.714126,1.000000
1.251321,0.557837,1.000000
1.314657,0.588264,1.000000
1.295865,0.767251,1.000000
1.292012,0.753435,1.000000
1.193568,0.632025,1.000000
1.216534,0.603439,1.000000
1.213576,0.577487,1.000000
1.311973,0.594965,1.000000
1.331586,0.623925,1.000000
1.294391,0.602268,1.000000
1.258200,0.614401,1.000000
1.238142,0.622194,1.000000
1.147990,0.626088,1.000000
1.252887,0.627427,1.000000
1.293594,0.679426,1.000000
1.326358,0.713165,1.000000
1.393877,0.691896,1.000000
1.315095,0.588750,1.000000
1.215279,0.463082,1.000000
1.293128,0.524114,1.000000
1.186156,0.598842,1.000000
1.260229,0.683335,1.000000
1.196953,0.593490,1.000000
1.333784,0.624313,1.000000
1.295842,0.696178,1.000000
1.280898,0.526913,1.000000
1.356751,0.621635,1.000000
1.255230,0.769794,1.000000
1.148681,0.550383,1.000000
1.175963,0.673740,1.000000
1.188294,0.698222,1.000000
1.215367,0.563441,1.000000
1.431581,0.728253,1.000000
1.265312,0.634922,1.000000
1.363077,0.631360,1.000000
1.255981,0.588097,1.000000
1.399121,0.775196,1.000000
1.289102,0.709055,1.000000
1.210205,0.698321,1.000000
1.208696,0.660914,1.000000
1.345212,0.642927,1.000000
1.268254,0.687435,1.000000
1.267570,0.746115,1.000000
1.281302,0.639040,1.000000
1.227694,0.598673,1.000000
1.197254,0.604738,1.000000
1.156319,0.614391,1.000000
1.306985,0.590768,1.000000
1.280071,0.684432,1.000000
1.166540,0.659963,1.000000
1.242264,0.583654,1.000000
1.223608,0.531463,1.000000
1.235181,0.633628,1.000000
1.286346,0.809805,1.000000
1.347786,0.656587,1.000000
1.180665,0.732618,1.000000
1.245923,0.647295,1.000000
1.194020,0.691816,1.000000
1.366749,0.687089,1.000000
1.167008,0.620456,1.000000
1.264121,0.707671,1.000000
1.128082,0.492314,1.000000
1.283789,0.590838,1.000000
1.241481,0.666740,1.000000
1.070222,0.637921,1.000000
1.412184,0.696349,1.000000
1.177485,0.714327,1.000000
1.215128,0.600413,1.000000
1.271515,0.683483,1.000000
1.269638,0.670652,1.000000
1.304403,0.647429,1.000000
1.316469,0.906850,1.000000
1.089692,0.500120,1.000000
1.219546,0.776981,1.000000
1.197143,0.635743,1.000000
1.280988,0.637215,1.000000
1.280860,0.610211,1.000000
1.293632,0.636790,1.000000
1.259214,0.594551,1.000000
1.280859,0.620619,1.000000
1.197570,0.532145,1.000000
1.264865,0.613216,1.000000
1.327354,0.742988,1.000000
1.243393,0.759537,1.000000
1.180975,0.748314,1.000000
1.132788,0.663434,1.000000
1.195807,0.499305,1.000000
1.211096,0.595199,1.000000
1.313889,0.496370,1.000000
1.180113,0.606988,1.000000
1.236529,0.687645,1.000000
1.321910,0.720054,1.000000
1.265300,0.591781,1.000000
1.254757,0.669613,1.000000
1.381985,0.654604,1.000000
1.297157,0.732366,1.000000
1.245227,0.553642,1.000000
1.233137,0.740409,1.000000
1.146577,0.530274,1.000000
1.200252,0.717835,1.000000
1.340242,0.624772,1.000000
1.213016,0.625525,1.000000
1.262783,0.628055,1.000000
1.374823,0.535558,1.000000
1.194418,0.626630,1.000000
1.126656,0.579061,1.000000
1.315026,0.547770,1.000000
1.285720,0.624907,1.000000
1.339379,0.722929,1.000000
1.265057,0.745287,1.000000
1.236887,0.585460,1.000000
1.251936,0.737468,1.000000
1.229926,0.611135,1.000000
1.292917,0.571354,1.000000
1.285134,0.762155,1.000000
1.215086,0.481821,1.000000
1.312131,0.678536,1.000000
1.336118,0.614912,1.000000
1.277882,0.661461,1.000000
1.174424,0.584593,1.000000
1.272475,0.776082,1.000000
1.234723,0.682355,1.000000
1.354455,0.711935,1.000000
1.206132,0.615707,1.000000
1.123253,0.553348,1.000000
1.245326,0.637743,1.000000
1.100418,0.464937,1.000000
1.122361,0.713746,1.000000
1.328169,0.684437,1.000000
1.234825,0.702749,1.000000
1.328696,0.677016,1.000000
1.143698,0.638079,1.000000
1.352133,0.799082,1.000000
1.264202,0.520391,1.000000
1.344880,0.692740,1.000000
1.211353,0.646148,1.000000
1.264796,0.531502,1.000000
1.160072,0.637471,1.000000
1.419735,0.687368,1.000000
1.335176,0.653435,1.000000
1.162294,0.657624,1.000000
1.327005,0.654912,1.000000
1.326416,0.695330,1.000000
1.172527,0.681500,1.000000
1.208333,0.631814,1.000000
1.328000,0.654570,1.000000
1.346455,0.585275,1.000000
1.275210,0.590151,1.000000
1.333925,0.805968,1.000000
1.276411,0.695189,1.000000
1.238861,0.480246,1.000000
1.203861,0.725690,1.000000
1.194740,0.685017,1.000000
1.309862,0.677492,1.000000
1.248474,0.751898,1.000000
1.252906,0.613106,1.000000
1.195621,0.688203,1.000000
1.187864,0.649830,1.000000
1.336718,0.708748,1.000000
1.131736,0.464373,1.000000
1.279047,0.592178,1.000000
1.198198,0.669761,1.000000
1.236952,0.574836,1.000000
1.319666,0.634322,1.000000
1.302888,0.681959,1.000000
1.122118,0.651403,1.000000
1.231308,0.539038,1.000000
1.246456,0.670388,1.000000
1.200160,0.705464,1.000000
1.239269,0.559076,1.000000
1.155816,0.563600,1.000000
1.184518,0.525887,1.000000
1.155674,0.533658,1.000000
1.286405,0.604013,1.000000
1.273146,0.534671,1.000000
1.259186,0.592145,1.000000
1.227638,0.641512,1.000000
1.271561,0.646137,1.000000
1.258176,0.597728,1.000000
1.310662,0.750597,1.000000
1.434223,0.756301,1.000000
1.357231,0.650462,1.000000
1.205041,0.670326,1.000000
1.326031,0.675880,1.000000
1.057339,0.586673,1.000000
1.258693,0.640301,1.000000
1.054391,0.516539,1.000000
1.196544,0.682151,1.000000
1.197186,0.752206,1.000000
1.338637,0.698042,1.000000
1.296365,0.625936,1.000000
1.289180,0.709889,1.000000
1.353382,0.623149,1.000000
1.259766,0.654660,1.000000
1.298354,0.694549,1.000000
1.148990,0.576279,1.000000
1.197666,0.511836,1.000000
1.205319,0.558286,1.000000
1.199185,0.770944,1.000000
1.175609,0.675163,1.000000
1.274955,0.684323,1.000000
1.268126,0.592748,1.000000
1.307736,0.760124,1.000000
1.213501,0.631648,1.000000
1.170558,0.572593,1.000000
1.214931,0.780275,1.000000
1.191792,0.539052,1.000000
1.200934,0.734699,1.000000
1.238974,0.638384,1.000000
1.173442,0.591443,1.000000
1.227794,0.663776,1.000000
1.195291,0.660174,1.000000
1.278692,0.829760,1.000000
1.198669,0.670888,1.000000
1.273142,0.640373,1.000000
1.226108,0.736854,1.000000
1.295485,0.663593,1.000000
1.312431,0.610834,1.000000
1.341919,0.636619,1.000000
1.260344,0.817313,1.000000
1.162950,0.610708,1.000000
1.273742,0.584032,1.000000
1.273745,0.678587,1.000000
1.108003,0.614900,1.000000
1.193798,0.434481,1.000000
1.134478,0.634851,1.000000
1.237940,0.709375,1.000000
1.367846,0.660604,1.000000
1.181200,0.714461,1.000000
1.059297,0.583284,1.000000
1.351109,0.858979,1.000000
1.232861,0.631608,1.000000
1.426015,0.606281,1.000000
1.229279,0.672293,1.000000
1.221614,0.638683,1.000000
1.178394,0.518216,1.000000
1.160872,0.549578,1.000000
1.295825,0.551643,1.000000
1.257709,0.624675,1.000000
1.199428,0.674253,1.000000
1.098752,0.572638,1.000000
1.265731,0.707476,1.000000
1.326304,0.651237,1.000000
1.208273,0.598855,1.000000
1.295082,0.612125,1.000000
1.199319,0.690156,1.000000
1.183440,0.679365,1.000000
1.162856,0.574017,1.000000
1.344902,0.708652,1.000000
1.235999,0.661835,1.000000
1.169581,0.583899,1.000000
1.216549,0.628441,1.000000
1.223959,0.664326,1.000000
1.322706,0.542083,1.000000
1.319521,0.578834,1.000000
1.301105,0.704993,1.000000
1.114379,0.543523,1.000000
1.280123,0.659800,1.000000
1.180555,0.702247,1.000000
1.180842,0.539695,1.000000
1.138585,0.735565,1.000000
1.172819,0.543476,1.000000
1.272692,0.742223,1.000000
1.275758,0.618673,1.000000
1.194425,0.483554,1.000000
1.249264,0.726122,1.000000
1.306303,0.539531,1.000000
1.240298,0.547020,1.000000
1.290101,0.747983,1.000000
1.209737,0.604802,1.000000
1.263446,0.625828,1.000000
1.365508,0.759534,1.000000
1.285967,0.633768,1.000000
1.292528,0.567269,1.000000
1.279378,0.682281,1.000000
1.169409,0.596285,1.000000
1.277005,0.712734,1.000000
1.250084,0.573577,1.000000
1.380271,0.721233,1.000000
1.256543,0.562873,1.000000
1.217510,0.616259,1.000000
1.302721,0.654177,1.000000
1.306423,0.632527,1.000000
1.223078,0.671382,1.000000
1.196124,0.640585,1.000000
1.301922,0.645997,1.000000
1.285451,0.548978,1.000000
1.261781,0.647084,1.000000
1.359714,0.733886,1.000000
1.195108,0.609478,1.000000
1.217748,0.562408,1.000000
1.328392,0.764884,1.000000
1.275668,0.667075,1.000000
1.238194,0.646449,1.000000
1.213499,0.701287,1.000000
1.095946,0.547791,1.000000
1.208107,0.650139,1.000000
1.257315,0.635049,1.000000
1.260064,0.630648,1.000000
1.286672,0.738346,1.000000
1.135673,0.559280,1.000000
1.186223,0.551891,1.000000
1.179937,0.607941,1.000000
1.199251,0.621776,1.000000
1.185254,0.616423,1.000000
1.251512,0.605376,1.000000
1.266468,0.625106,1.000000
1.166435,0.578018,1.000000
1.270462,0.758760,1.000000
1.298238,0.589019,1.000000
1.187717,0.720250,1.000000
1.210192,0.786744,1.000000
1.167080,0.690099,1.000000
1.195516,0.631641,1.000000
1.346797,0.736530,1.000000
1.196710,0.580693,1.000000
1.123911,0.614687,1.000000
1.244588,0.520341,1.000000
1.305867,0.571354,1.000000
1.251437,0.632868,1.000000
1.290926,0.674967,1.000000
1.230388,0.672626,1.000000
1.202011,0.643330,1.000000
1.263278,0.686448,1.000000
1.302180,0.626357,1.000000
1.260365,0.579403,1.000000
1.158109,0.567761,1.000000
1.168721,0.697433,1.000000
1.273320,0.681170,1.000000
1.242985,0.679604,1.000000
1.296419,0.597308,1.000000
1.179381,0.526184,1.000000
1.263851,0.724829,1.000000
1.294379,0.571463,1.000000
1.187571,0.611871,1.000000
1.243496,0.751788,1.000000
1.295945,0.721571,1.000000
1.382193,0.734607,1.000000
1.208675,0.611266,1.000000
1.202068,0.617231,1.000000
1.151984,0.654218,1.000000
1.168714,0.519642,1.000000
1.242223,0.588736,1.000000
1.283596,0.612063,1.000000
1.275034,0.763316,1.000000
1.280598,0.574169,1.000000
1.259744,0.538998,1.000000
1.229615,0.632478,1.000000
1.338014,0.681433,1.000000
1.284005,0.639977,1.000000
1.322043,0.604212,1.000000
1.140781,0.559787,1.000000
1.203704,0.654578,1.000000
1.327777,0.676540,1.000000
1.310055,0.668376,1.000000
1.315844,0.624481,1.000000
1.190806,0.646904,1.000000
1.252621,0.681411,1.000000
1.316112,0.646863,1.000000
1.220247,0.771608,1.000000
1.349551,0.795582,1.000000
1.201606,0.737722,1.000000
1.304158,0.545094,1.000000
1.157451,0.450587,1.000000
1.228404,0.684779,1.000000
1.253465,0.626403,1.000000
1.292262,0.715312,1.000000
1.159885,0.708038,1.000000
1.231494,0.661446,1.000000
1.220778,0.711755,1.000000
1.314862,0.611140,1.000000
1.323893,0.757469,1.000000
1.293582,0.667701,1.000000
1.361399,0.637949,1.000000
1.316107,0.675659,1.000000
1.285360,0.705968,1.000000
1.193204,0.628934,1.000000
1.281222,0.658269,1.000000
1.276896,0.673424,1.000000
1.146449,0.596920,1.000000
1.339206,0.647937,1.000000
1.185803,0.713343,1.000000
1.295395,0.649289,1.000000
1.282576,0.479689,1.000000
1.271494,0.766944,1.000000
1.394230,0.751284,1.000000
1.319727,0.767054,1.000000
1.242853,0.630247,1.000000
1.243094,0.621482,1.000000
1.301432,0.686190,1.000000
1.374970,0.646755,1.000000
1.213114,0.615839,1.000000
1.218931,0.621577,1.000000
1.112259,0.595839,1.000000
1.301335,0.642485,1.000000
1.389080,0.596915,1.000000
1.343572,0.641047,1.000000
1.309725,0.710098,1.000000
1.204692,0.685853,1.000000
1.279638,0.706200,1.000000
1.113469,0.613201,1.000000
1.394076,0.767793,1.000000
1.193443,0.497235,1.000000
1.330315,0.549670,1.000000
1.301537,0.581083,1.000000
1.370712,0.767224,1.000000
1.322005,0.635735,1.000000
1.309330,0.544683,1.000000
1.216274,0.740302,1.000000
1.244341,0.715604,1.000000
1.359618,0.785039,1.000000
1.295202,0.806355,1.000000
1.340651,0.715931,1.000000
1.271573,0.569603,1.000000
1.240969,0.584131,1.000000
1.340351,0.771629,1.000000
1.328356,0.550229,1.000000
1.201711,0.548264,1.000000
1.149589,0.622303,1.000000
1.124885,0.582865,1.000000
1.226201,0.678757,1.000000
1.285627,0.742969,1.000000
1.384605,0.714497,1.000000
1.291569,0.641028,1.000000
1.122578,0.594996,1.000000
1.325393,0.677083,1.000000
1.142712,0.515599,1.000000
1.293080,0.587110,1.000000
1.274456,0.622795,1.000000
1.193689,0.665984,1.000000
1.280210,0.718641,1.000000
1.113960,0.611335,1.000000
1.372731,0.598478,1.000000
1.286921,0.667423,1.000000
1.304565,0.631127,1.000000
1.274784,0.652618,1.000000
1.116335,0.743130,1.000000
1.272487,0.648158,1.000000
1.386720,0.752273,1.000000
1.195626,0.659332,1.000000
1.207055,0.687234,1.000000
1.344526,0.625106,1.000000
1.318065,0.718601,1.000000
1.168922,0.542136,1.000000
1.270421,0.660181,1.000000
1.140944,0.627166,1.000000
1.231208,0.637453,1.000000
1.346587,0.668244,1.000000
1.233345,0.705959,1.000000
1.145066,0.524284,1.000000
1.159437,0.593476,1.000000
1.088921,0.550808,1.000000
1.252392,0.718006,1.000000
1.291032,0.617535,1.000000
1.185146,0.528448,1.000000
1.261811,0.520228,1.000000
1.248105,0.614603,1.000000
1.357839,0.756692,1.000000
1.199694,0.770828,1.000000
1.188744,0.785432,1.000000
1.182298,0.628655,1.000000
1.332164,0.629866,1.000000
1.263290,0.789744,1.000000
1.302654,0.669637,1.000000
1.231803,0.604300,1.000000
1.152104,0.690735,1.000000
1.137311,0.741562,1.000000
1.194626,0.687006,1.000000
1.280887,0.634269,1.000000
1.208417,0.592304,1.000000
1.202166,0.740876,1.000000
1.215873,0.562236,1.000000
1.211891,0.724153,1.000000
1.263833,0.714490,1.000000
1.383482,0.751397,1.000000
1.369958,0.689069,1.000000
1.164036,0.620081,1.000000
1.292953,0.712459,1.000000
1.437168,0.722775,1.000000
1.208948,0.622659,1.000000
1.343502,0.710696,1.000000
1.358734,0.762339,1.000000
1.219523,0.764900,1.000000
1.260277,0.652298,1.000000
1.257601,0.673664,1.000000
1.233303,0.563156,1.000000
1.176951,0.584523,1.000000
1.225236,0.593130,1.000000
1.118186,0.644989,1.000000
1.245587,0.635891,1.000000
1.229524,0.712109,1.000000
1.148526,0.536519,1.000000
1.282678,0.677847,1.000000
1.226023,0.702712,1.000000
1.159999,0.641338,1.000000
1.254201,0.536666,1.000000
1.214693,0.589564,1.000000
1.319083,0.638357,1.000000
1.261212,0.692942,1.000000
1.296826,0.590480,1.000000
1.254537,0.642192,1.000000
1.246063,0.651085,1.000000
1.346806,0.735304,1.000000
1.255088,0.540046,1.000000
1.290790,0.749346,1.000000
1.299384,0.701356,1.000000
1.219922,0.531701,1.000000
1.237219,0.655917,1.000000
1.285793,0.470187,1.000000
1.293096,0.663697,1.000000
1.213951,0.578717,1.000000
1.334013,0.745097,1.000000
1.325773,0.590264,1.000000
1.205810,0.657009,1.000000
1.267259,0.742783,1.000000
1.390934,0.819500,1.000000
1.154117,0.684624,1.000000
1.114129,0.586061,1.000000
1.205382,0.579425,1.000000
1.280452,0.569904,1.000000
1.105313,0.675797,1.000000
1.246646,0.694744,1.000000
1.099747,0.574228,1.000000
1.284799,0.538036,1.000000
1.189741,0.506085,1.000000
1.326953,0.623176,1.000000
1.256981,0.579510,1.000000
1.252499,0.571609,1.000000
1.157133,0.557127,1.000000
1.404442,0.675315,1.000000
1.258589,0.670003,1.000000
1.299715,0.635599,1.000000
1.270291,0.663047,1.000000
1.255829,0.690259,1.000000
1.176928,0.637555,1.000000
1.231357,0.648499,1.000000
1.304312,0.575173,1.000000
1.206916,0.708521,1.000000
1.253017,0.804276,1.000000
1.294316,0.624712,1.000000
1.290429,0.559628,1.000000
1.152229,0.531548,1.000000
1.256583,0.693132,1.000000
1.215004,0.604979,1.000000
1.124081,0.549016,1.000000
1.173117,0.527193,1.000000
1.183477,0.716945,1.000000
1.108964,0.609951,1.000000
1.115528,0.681207,1.000000
1.142599,0.655493,1.000000
1.173121,0.603152,1.000000
1.218472,0.695871,1.000000
1.336243,0.660062,1.000000
1.273917,0.645992,1.000000
1.350965,0.497770,1.000000
1.103371,0.595342,1.000000
1.232851,0.639013,1.000000
1.228865,0.689818,1.000000
1.098855,0.550705,1.000000
1.239190,0.600101,1.000000
1.207059,0.507044,1.000000
1.366018,0.727811,1.000000
1.345022,0.696522,1.000000
1.068097,0.609309,1.000000
1.167331,0.477999,1.000000
1.374924,0.652544,1.000000
1.184868,0.636348,1.000000
1.287526,0.631214,1.000000
1.181749,0.689350,1.000000
1.304283,0.727286,1.000000
1.110563,0.578836,1.000000
1.315440,0.603621,1.000000
1.140386,0.709150,1.000000
1.307159,0.788955,1.000000
1.292906,0.510749,1.000000
1.138307,0.703215,1.000000
1.224694,0.572724,1.000000
1.311124,0.613649,1.000000
1.163857,0.531397,1.000000
1.260886,0.568910,1.000000
1.276021,0.740640,1.000000
1.220500,0.680478,1.000000
1.361955,0.665762,1.000000
1.194098,0.590882,1.000000
1.362974,0.671355,1.000000
1.224069,0.669958,1.000000
1.130207,0.663837,1.000000
1.206747,0.677529,1.000000
1.268357,0.533409,1.000000
1.266509,0.619953,1.000000
1.349592,0.711489,1.000000
1.222698,0.682514,1.000000
1.159059,0.690673,1.000000
1.136741,0.551614,1.000000
1.228663,0.698316,1.000000
1.327534,0.699875,1.000000
1.221295,0.620244,1.000000
1.303016,0.545235,1.000000
1.280965,0.509710,1.000000
1.176375,0.685446,1.000000
1.206764,0.537585,1.000000
1.212468,0.677604,1.000000
1.219435,0.724046,1.000000
1.230837,0.649800,1.000000
1.078244,0.614604,1.000000
1.280646,0.647047,1.000000
1.357920,0.655618,1.000000
1.288466,0.729827,1.000000
1.226050,0.671441,1.000000
1.168269,0.578011,1.000000
1.287632,0.636234,1.000000
1.196500,0.635785,1.000000
1.203545,0.695576,1.000000
1.226250,0.647986,1.000000
1.288514,0.602277,1.000000
1.377174,0.696937,1.000000
1.324697,0.771761,1.000000
1.301699,0.632272,1.000000
1.294888,0.648447,1.000000
1.155592,0.585937,1.000000
1.275730,0.726317,1.000000
1.172035,0.628158,1.000000
1.311286,0.728604,1.000000
1.230766,0.657705,1.000000
1.230683,0.584489,1.000000
1.311027,0.631793,1.000000
1.269701,0.567812,1.000000
1.301791,0.701038,1.000000
1.277003,0.737153,1.000000
1.212151,0.655784,1.000000
1.142914,0.727910,1.000000
1.234781,0.646043,1.000000
1.167739,0.666130,1.000000
1.161926,0.554832,1.000000
1.156104,0.615933,1.000000
1.191407,0.587955,1.000000
1.296329,0.573865,1.000000
1.283275,0.636461,1.000000
1.256009,0.587960,1.000000
1.216634,0.670510,1.000000
1.250287,0.639610,1.000000
1.217366,0.755738,1.000000
1.265934,0.659740,1.000000
1.324052,0.614605,1.000000
1.238071,0.580421,1.000000
1.088643,0.594519,1.000000
1.308647,0.645458,1.000000
1.289188,0.746294,1.000000
1.149488,0.605085,1.000000
1.158846,0.588808,1.000000
1.197611,0.639295,1.000000
1.197762,0.554126,1.000000
1.221272,0.637538,1.000000
1.293298,0.629187,1.000000
1.323442,0.763834,1.000000
1.208599,0.595426,1.000000
1.191337,0.605609,1.000000
1.232561,0.591261,1.000000
1.245758,0.755319,1.000000
1.264136,0.548633,1.000000
1.311364,0.636059,1.000000
1.328142,0.807571,1.000000
1.246307,0.758457,1.000000
1.289237,0.627849,1.000000
1.148614,0.656544,1.000000
1.259342,0.562112,1.000000
1.150009,0.653426,1.000000
1.180278,0.575702,1.000000
1.156213,0.665118,1.000000
1.362570,0.716682,1.000000
1.273255,0.763922,1.000000
1.219037,0.546093,1.000000
1.197383,0.625794,1.000000
1.282518,0.677896,1.000000
1.269007,0.625203,1.000000
1.348654,0.675685,1.000000
1.189187,0.613460,1.000000
1.394047,0.782462,1.000000
1.205478,0.461647,1.000000
1.277972,0.694913,1.000000
1.178785,0.589390,1.000000
1.243622,0.621876,1.000000
1.062101,0.569461,1.000000
1.271291,0.663739,1.000000
1.280414,0.670505,1.000000
1.242782,0.531475,1.000000
1.353886,0.648605,1.000000
1.246254,0.567646,1.000000
1.235702,0.674232,1.000000
1.315532,0.644142,1.000000
1.378247,0.611915,1.000000
1.160916,0.657210,1.000000
1.235148,0.653412,1.000000
1.212395,0.558149,1.000000
1.062568,0.491027,1.000000
1.299701,0.671962,1.000000
1.264765,0.661977,1.000000
1.253105,0.782860,1.000000
1.244972,0.571942,1.000000
1.254078,0.761946,1.000000
1.267746,0.664815,1.000000
1.355538,0.715628,1.000000
1.147080,0.541308,1.000000
1.161622,0.568132,1.000000
