0.79676,0.45482,0.087822
0.72712,0.93327,0.3469
0.65364,0.96315,0.23693
0.76893,0.90643,0.55656
0.66642,0.95928,0.8569
0.69251,0.94973,0.58702
0.67309,0.79364,0.17142
0.60068,0.80249,0.38679
0.45985,0.96755,0.76683
0.34137,0.92292,0.97126
0.60561,0.97339,0.83222
0.79321,0.88634,0.85618
0.43354,0.64706,0.28206
0.73495,0.92888,0.21799
0.71851,0.41321,0.56835
0.83366,0.84199,0.39268
0.62437,0.97017,0.12477
0.4331,0.64452,0.77362
0.79545,0.88429,0.83522
0.46783,0.7272,0.95161
0.43089,0.62577,0.50686
0.4344,0.57213,0.47233
0.48437,0.47385,0.78985
0.56861,0.97698,0.54306
0.55875,0.97734,0.34744
0.66706,0.79558,0.59107
0.83192,0.84428,0.95468
0.43745,0.6643,0.97457
0.66824,0.40324,0.24129
0.31991,0.91056,0.27322
0.49766,0.46046,0.89952
0.66048,0.96114,0.52856
0.82744,0.48368,0.57513
0.74224,0.74937,0.18827
0.80039,0.87961,0.27481
0.73001,0.76103,0.13817
0.86559,0.7896,0.37036
0.89112,0.70866,0.14277
0.45786,0.9671,0.16689
0.36809,0.93636,0.11081
0.44473,0.68576,0.8998
0.70835,0.41026,0.077343
0.89013,0.61184,0.28284
0.51016,0.97555,0.69539
0.69675,0.40749,0.33542
0.57916,0.79933,0.20007
0.6425,0.96612,0.45474
0.49466,0.97375,0.23038
0.42972,0.95973,0.033179
0.50804,0.97534,0.20835
0.74589,0.74541,0.61573
0.7061,0.77831,0.46507
0.76881,0.71253,0.75727
0.40835,0.95278,0.54088
0.88508,0.58984,0.83119
0.88624,0.59423,0.83111
0.73879,0.4206,0.28807
0.35916,0.9321,0.26905
0.50662,0.45264,0.41692
0.73388,0.9295,0.3253
0.32997,0.91654,0.53005
0.52203,0.44106,0.59324
0.40134,0.95024,0.62372
0.51459,0.44638,0.80532
0.45839,0.50925,0.5569
0.55865,0.79378,0.33945
0.65252,0.96347,0.76241
0.48053,0.74271,0.95959
0.74666,0.74453,0.32668
0.64839,0.9646,0.83717
0.89389,0.68598,0.24364
0.56182,0.97725,0.41863
0.68432,0.95297,0.064634
0.89222,0.62468,0.12827
0.57899,0.7993,0.94693
0.43935,0.55263,0.5413
0.88152,0.57794,0.57462
0.69277,0.78553,0.86961
0.57956,0.41301,0.67533
0.89381,0.68685,0.82891
0.74186,0.74976,0.27199
0.70216,0.7806,0.051356
0.78873,0.44872,0.75415
0.46134,0.71776,0.33902
0.75387,0.91711,0.81468
0.59389,0.80178,0.90541
0.69879,0.94708,0.91682
0.79208,0.4512,0.74509
0.76444,0.72023,0.18047
0.46036,0.50595,0.16295
0.70418,0.77945,0.37364
0.84917,0.81943,0.82663
0.48651,0.74899,0.17028
0.55848,0.42092,0.0099774
0.67299,0.79367,0.3147
0.84139,0.83127,0.64681
0.45744,0.71145,0.44603
0.44184,0.6782,0.32084
0.55694,0.4216,0.35592
0.57406,0.97668,0.75688
0.37486,0.93944,0.14248
0.50849,0.97538,0.61728
0.79066,0.45013,0.38458
0.79373,0.45246,0.88423
0.87015,0.5488,0.75099
0.49687,0.7586,0.6208
0.42825,0.95929,0.019257
0.49565,0.75754,0.7015
0.69558,0.40724,0.15254
0.63232,0.40294,0.11749
0.53046,0.97701,0.66238
0.87598,0.56247,0.59819
0.52975,0.43601,0.90461
0.79471,0.45322,0.19003
0.65172,0.96369,0.35314
0.66478,0.40297,0.68486
0.70335,0.77992,0.91932
0.53886,0.78584,0.96313
0.8947,0.67138,0.58543
0.45656,0.51245,0.6342
0.7881,0.8909,0.58561
0.80367,0.46052,0.053832
0.41563,0.95529,0.30937
0.43043,0.60882,0.0079403
0.72391,0.935,0.78442
0.56658,0.97707,0.97913
0.75055,0.9193,0.27888
0.45077,0.52356,0.22902
0.89295,0.63043,0.65558
0.50874,0.76801,0.30496
0.52894,0.97694,0.70595
0.77786,0.89949,0.32869
0.62476,0.4036,0.27145
0.87215,0.55326,0.4726
0.54582,0.78894,0.40871
0.70177,0.78082,0.44434
0.43059,0.60338,0.27546
0.44078,0.54817,0.019402
0.4859,0.74837,0.13205
0.48285,0.97198,0.38725
0.76244,0.72348,0.15546
0.80572,0.46228,0.75084
0.4397,0.67185,0.90492
0.54048,0.42973,0.22165
0.74949,0.74123,0.30224
0.83251,0.4895,0.79024
0.79584,0.4541,0.44787
0.89154,0.70601,0.4303
0.8854,0.59105,0.53512
0.36679,0.93575,0.54931
0.89161,0.6205,0.50094
0.57583,0.97656,0.43851
0.45941,0.96745,0.27142
0.86461,0.53746,0.28765
0.41928,0.95649,0.60198
0.56223,0.79493,0.41064
0.88691,0.59692,0.20992
0.88481,0.58888,0.383
0.62374,0.9703,0.87255
0.73202,0.93056,0.82773
0.81173,0.86808,0.79662
0.72309,0.93543,0.94192
0.6903,0.40621,0.33771
0.44913,0.52705,0.54038
0.50998,0.7689,0.70703
0.89482,0.6651,0.3299
0.48064,0.47807,0.78522
0.75051,0.42585,0.98685
0.87666,0.7635,0.3181
0.47793,0.48128,0.76955
0.45602,0.51343,0.94268
0.66422,0.95998,0.091513
0.44063,0.67471,0.20495
0.86937,0.78143,0.78485
0.89096,0.70968,0.66072
0.62228,0.40387,0.9323
0.50852,0.45109,0.565
0.87728,0.76179,0.18223
0.67557,0.79277,0.94373
0.44496,0.68634,0.056815
0.72297,0.41466,0.33196
0.69268,0.94966,0.89542
0.50026,0.45811,0.5672
0.76436,0.72037,0.61718
0.68533,0.40536,0.38056
0.84158,0.50086,0.57331
0.44195,0.96318,0.55273
0.77276,0.70461,0.15366
0.48914,0.46877,0.48718
0.7303,0.41725,0.16924
0.47666,0.97092,0.88441
0.47207,0.97007,0.21811
0.8607,0.53022,0.20424
0.78604,0.89269,0.94632
0.82022,0.85864,0.93566
0.56163,0.97726,0.051448
0.70218,0.78059,0.88263
0.8489,0.5111,0.74237
0.45865,0.96728,0.55226
0.34481,0.92477,0.4139
0.47012,0.73025,0.56524
0.8813,0.57727,0.73456
0.89471,0.65473,0.022414
0.59183,0.97515,0.1958
0.81319,0.8665,0.61347
0.48904,0.97295,0.13381
0.77057,0.9052,0.031923
0.43877,0.66886,0.79369
0.64726,0.40239,0.066677
0.72893,0.76195,0.38228
0.58079,0.41263,0.70948
0.84422,0.50443,0.23613
0.69269,0.40666,0.45217
0.82513,0.85282,0.13111
0.48208,0.74439,0.13406
0.69896,0.40797,0.68758
0.62169,0.97069,0.28151
0.74471,0.74671,0.72237
0.3643,0.93458,0.63333
0.44385,0.68355,0.72494
0.68014,0.79105,0.78811
0.4319,0.63626,0.86941
0.76253,0.72334,0.90473
0.43794,0.55745,0.84262
0.44428,0.53846,0.039506
0.4355,0.6566,0.81361
0.66139,0.96086,0.018613
0.54497,0.78858,0.21823
0.8579,0.52532,0.1957
0.5247,0.43926,0.20716
0.89012,0.71448,0.11898
0.64258,0.80112,0.11991
0.431,0.62726,0.4057
0.82527,0.85266,0.65004
0.51586,0.77293,0.9087
0.75202,0.73812,0.73601
0.51547,0.44573,0.26222
0.46475,0.49904,0.16932
0.82043,0.4762,0.8288
0.72132,0.41411,0.17148
0.86581,0.5398,0.91414
0.83863,0.49702,0.38482
0.58121,0.4125,0.68039
0.51208,0.77038,0.96658
0.54222,0.42879,0.19791
0.38172,0.94242,0.15195
0.34696,0.92591,0.82998
0.53648,0.43198,0.28857
0.48097,0.74319,0.021872
0.77709,0.90011,0.54916
0.36356,0.93423,0.6616
0.50968,0.45017,0.95221
0.43045,0.61585,0.22585
0.86995,0.78012,0.37601
0.58918,0.80113,0.29978
0.72672,0.93349,0.55984
0.8435,0.82818,0.96216
0.61356,0.80312,0.51897
0.70328,0.77996,0.75673
0.75709,0.91492,0.2076
0.89178,0.70441,0.097281
0.68697,0.78821,0.73248
0.62365,0.97032,0.9861
0.37609,0.93998,0.74766
0.70258,0.4088,0.73826
0.65233,0.96352,0.99424
0.81096,0.46699,0.28559
0.75336,0.42724,0.66084
0.66692,0.79562,0.79142
0.76059,0.43098,0.66293
0.57391,0.79815,0.38388
0.45475,0.51575,0.29542
0.58999,0.80125,0.45991
0.68377,0.95318,0.84449
0.54976,0.79054,0.97159
0.7123,0.77441,0.59207
0.7846,0.44577,0.66809
0.89468,0.65365,0.62696
0.65715,0.79827,0.7099
0.66058,0.96111,0.93856
0.40283,0.95079,0.69962
0.89074,0.6152,0.52112
0.57965,0.97628,0.45421
0.86886,0.54602,0.8237
0.69546,0.9485,0.77095
0.61361,0.80312,0.20002
0.82303,0.4789,0.61533
0.79051,0.88878,0.11262
0.43046,0.60729,0.030555
0.76949,0.90601,0.75663
0.42946,0.95966,0.42423
0.8921,0.62387,0.73573
0.56041,0.9773,0.60864
0.88161,0.74893,0.22734
0.71134,0.94135,0.40732
0.81161,0.86821,0.9883
0.67931,0.40447,0.72868
0.37573,0.93982,0.12166
0.41762,0.95594,0.54655
0.61113,0.40543,0.60881
0.88906,0.71994,0.03463
0.54148,0.78705,0.96767
0.6203,0.80308,0.11479
0.87808,0.568,0.46463
0.47211,0.97008,0.39902
0.50133,0.9746,0.83672
0.8065,0.46296,0.69144
0.88287,0.74481,0.7321
0.88617,0.59397,0.48101
0.50338,0.45537,0.71156
0.65168,0.40241,0.92234
0.77562,0.90128,0.0073487
0.74445,0.42304,0.96092
0.79777,0.45563,0.85181
0.62091,0.40403,0.0062258
0.86289,0.53421,0.74767
0.47113,0.96989,0.81864
0.71768,0.93823,0.42791
0.74555,0.74579,0.55277
0.54548,0.97743,0.4979
0.7019,0.78075,0.60744
0.61011,0.80304,0.8802
0.51206,0.77036,0.19911
0.54426,0.42771,0.17921
0.85515,0.80945,0.92948
0.84746,0.50899,0.21276
0.73973,0.92607,0.22869
0.89457,0.65077,0.2978
0.42547,0.95845,0.40008
0.56381,0.97719,0.044166
0.68642,0.40553,0.51106
0.37243,0.93834,0.40384
0.77047,0.43661,0.49044
0.84086,0.49991,0.74456
0.82992,0.48648,0.90183
0.49805,0.4601,0.5851
0.78671,0.44726,0.42431
0.4315,0.63277,0.63022
0.70265,0.78033,0.71431
0.43807,0.55696,0.81083
0.62081,0.40404,0.74655
0.75505,0.91632,0.47076
0.81672,0.86262,0.28743
0.79627,0.88352,0.0093325
0.5078,0.76731,0.446
0.78226,0.44416,0.71203
0.87991,0.75423,0.80857
0.47856,0.48052,0.43119
0.34027,0.92232,0.060606
0.64806,0.80019,0.076204
0.32948,0.91626,0.96605
0.57138,0.41579,0.92477
0.58244,0.41212,0.74875
0.86892,0.54616,0.082693
0.87412,0.77012,0.94623
0.48582,0.47227,0.37233
0.43303,0.64408,0.38535
0.68911,0.406,0.77949
0.59441,0.97486,0.029992
0.52333,0.44018,0.3644
0.58012,0.97625,0.89363
0.40463,0.95145,0.1841
0.44469,0.68567,0.35991
0.83064,0.48731,0.74084
0.39004,0.94587,0.60743
0.62005,0.971,0.37472
0.43549,0.96141,0.37746
0.73617,0.41952,0.039268
0.44295,0.96345,0.44094
0.44639,0.53325,0.13541
0.60227,0.40707,0.002122
0.46814,0.72762,0.5471
0.89386,0.68631,0.58062
0.86402,0.53632,0.99334
0.84761,0.50921,0.56686
0.66389,0.96009,0.31111
0.8806,0.57515,0.54801
0.5977,0.97446,0.22428
0.61341,0.80312,0.042039
0.3994,0.94951,0.41063
0.75829,0.72971,0.15729
0.70775,0.94305,0.43172
0.80895,0.87101,0.40386
0.71815,0.93799,0.70641
0.52225,0.97654,0.64648
0.71569,0.93923,0.97108
0.33475,0.91926,0.83706
0.46419,0.49989,0.95999
0.69376,0.78504,0.6465
0.80781,0.46413,0.22731
0.66286,0.96041,0.97296
0.45198,0.70157,0.45848
0.88755,0.72693,0.94692
0.69316,0.78533,0.18334
0.76982,0.90576,0.8778
0.88066,0.57533,0.97615
0.87389,0.7707,0.74902
0.48122,0.97171,0.98914
0.5551,0.97741,0.1525
0.68338,0.78975,0.59285
